2019-09-06 20:00:00,b'16 a\xc3\xb1os y 304 d\xc3\xadas... \xe2\x9c\xa8\n\nAnsu Fati super\xc3\xb3 a Messi y @BoKrkic para convertirse en el GOLEADOR M\xc3\x81S JOVEN del\xe2\x80\xa6 https://t.co/7E0P2TqXW1'
2019-09-06 17:02:43,b'\xc2\xa1Drol\xc3\xa9 haciendo de Usain Bolt! \xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x82\xf0\x9f\x92\xa8\n\n\xf0\x9f\x98\xb1 @UDLP_Oficial \xf0\x9f\x98\xb1 https://t.co/xGALW6jYkn'
2019-09-06 15:59:16,b'@RCCelta @Rafinha @DenisSuarez6 \xf0\x9f\x98\x9c\xf0\x9f\x92\x99\xf0\x9f\x94\x9d Hab\xc3\xa9is elegido muuuuuy bien.'
2019-09-06 15:30:00,b'\xc2\xbfCu\xc3\xa1l de estos dos JUGONES te parece mejor fichaje para el @RCCelta? \n\n\xf0\x9f\x94\x81 @Rafinha\n\xe2\x9d\xa4 @DenisSuarez6 https://t.co/unvbj6Eo3v'
2019-09-06 14:00:59,b'Jovi\xc4\x87 ya lo hab\xc3\xada visto... \xf0\x9f\xa4\xad https://t.co/L01It5U8Ds'
2019-09-06 12:31:05,b'\xcc\xb6L\xcc\xb6a\xcc\xb6 \xcc\xb6T\xcc\xb6a\xcc\xb6c\xcc\xb6i\xcc\xb6t\xcc\xb6a\xcc\xb6 \xcc\xb6d\xcc\xb6e\xcc\xb6 \xcc\xb6P\xcc\xb6l\xcc\xb6a\xcc\xb6t\xcc\xb6a\xcc\xb6   \xf0\x9f\x92\x9b\nLa Tacita del L\xc3\x8dDER \xf0\x9f\x98\x89\n\n@JonGarrido000 \n       \xf0\x9f\x94\x9d\xf0\x9f\x94\x9d\xf0\x9f\x94\x9d\n     @Cadiz_CF https://t.co/CGm6nnUBpf'
2019-09-06 11:01:01,b'\xf0\x9f\x99\x8c\xf0\x9f\x92\x9a\xf0\x9f\x99\x8c \xc2\xa1El Benito Villamar\xc3\xadn se volvi\xc3\xb3 LOCO con el PRIMER GOL de @NabilFekir en el estadio del @RealBetis! https://t.co/ZtsbNiONag'
2019-09-06 10:48:42,b'RT @LaLigaArab: \xd8\xb4\xd9\x83\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd8\xb1\xd8\xa7\xd9\x8b \xd9\x84\xd9\x83\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x85 \xd8\xac\xd9\x85\xd9\x8a\xd8\xb9\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd8\xa7\xd9\x8b\xf0\x9f\x98\x8d  \n\n400 \xd8\xa3\xd9\x84\xd9\x81 \xd9\x85\xd8\xaa\xd8\xa7\xd8\xa8\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd8\xb9\xe2\x80\xa6'
2019-09-06 10:02:17,b'MODIFICACI\xc3\x93N | Horarios de la jornada 8 de #LaLigaSantander 2019/20. https://t.co/GAxkU2h25j'
2019-09-06 09:30:00,"b'\xf0\x9f\x8e\xa4 - \xc2\xbfCu\xc3\xa1l es tu canci\xc3\xb3n favorita? \n""Loco Contigo"" de J Balvin. \n\xf0\x9f\x98\x8d - \xc2\xbfY tu \xc3\xaddolo? \nFernando @Torres\n\n\xf0\x9f\xa4\xa3 \xc2\xa1Lago Junior\xe2\x80\xa6 https://t.co/BsMNKIektf'"
2019-09-06 08:42:38,b'RT @LaLiga: \xf0\x9f\x9a\x80 \xc2\xa1UN COHETE EN EL SADAR! \xf0\x9f\x9a\x80\n\n\xf0\x9f\x8c\x9f Roberto Torres \xf0\x9f\x8c\x9f\n\xe2\x9d\xa4 @CAOsasuna \xe2\x9d\xa4 https://t.co/bRsUvSn29U'
2019-09-06 08:00:01,b'\xe2\x9d\xa4\xf0\x9f\x94\x9d\xf0\x9f\x91\x8f El @Atleti no era L\xc3\x8dDER en solitario de #LaLigaSantander desde el a\xc3\xb1o que se proclam\xc3\xb3 campe\xc3\xb3n en 2014. https://t.co/xmhcjOv3M2'
2019-09-06 07:32:41,b'RT @LaLiga: Esto no lo hace cualquiera... \xf0\x9f\x98\x85\xe2\x9a\xa1\n\n\xc2\xa1@ferland_mendy gan\xc3\xa1ndole la carrera a @chukwueze_8! https://t.co/8kYWAlsAOw'
2019-09-06 06:14:20,b'RT @LaLiga: El @RCCelta ha fichado a un JUG\xc3\x93N. \n\n\xf0\x9f\x8c\x9f @DenisSuarez6 \xf0\x9f\x8c\x9f https://t.co/wK3wWMa5hk'
2019-09-06 06:02:58,b'\xc2\xbfQui\xc3\xa9n te ha sorprendido m\xc3\xa1s hasta ahora? \xf0\x9f\x92\x8e\n\n\xf0\x9f\x94\x81 @joaofelix70 \n\xe2\x9d\xa4 Ansu Fati https://t.co/D3OBofY2V9'
2019-09-06 02:02:03,b'\xe2\x9d\xa4 Amor al @GironaFC \n\xe2\x9d\xa4 Amor a una afici\xc3\xb3n\n\xe2\x9d\xa4 Amor al gol \n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xbe @CristhianStuani \xf0\x9f\x87\xba\xf0\x9f\x87\xbe\n\n#LaLigaSmartBank https://t.co/kdtzJM1G9S'
2019-09-06 00:30:00,b'\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd \xc2\xa1@GarciaPosti est\xc3\xa1 muy contento porque @CH14_ est\xc3\xa1 de regreso en #LaLigaSantander! \xf0\x9f\x8e\x89\n\n#LaLigaAmerica https://t.co/3O5KFyKEU1'
2019-09-05 23:03:30,b'Esto no lo hace cualquiera... \xf0\x9f\x98\x85\xe2\x9a\xa1\n\n\xc2\xa1@ferland_mendy gan\xc3\xa1ndole la carrera a @chukwueze_8! https://t.co/8kYWAlsAOw'
2019-09-05 23:01:54,"b'RT @LaLiga: \xc2\xbfQu\xc3\xa9 hac\xc3\xadas t\xc3\xba con 16 a\xc3\xb1os? \xf0\x9f\x98\x85\n\nCon esta edad, ANSU FATI ya ha hecho HISTORIA. \xf0\x9f\x8c\x9f https://t.co/K3ImFfhrcN'"
2019-09-05 21:29:00,b'El @RCCelta ha fichado a un JUG\xc3\x93N. \n\n\xf0\x9f\x8c\x9f @DenisSuarez6 \xf0\x9f\x8c\x9f https://t.co/wK3wWMa5hk'
2019-09-05 20:41:19,b'FINAL Ruman\xc3\xada 1-2 Espa\xc3\xb1a\n\n\xc2\xa1Gran victoria de Espa\xc3\xb1a! \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb https://t.co/MVnb9OUzL9'
2019-09-05 20:31:02,b'RT @EASPORTSEsp: Empieza la temporada como acab\xc3\xb3 la anterior. El se\xc3\xb1or @DaniParejo se gana su plaza en el #TOTW. \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb@valenciacf @LaLiga http\xe2\x80\xa6'
2019-09-05 20:01:31,b'Tres partidos \xe2\x9c\x85\xe2\x9c\x85\xe2\x9c\x85\nTres goles \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\n\n\xc2\xa1La temporada no ha podido empezar mejor para @GerardMoreno9! https://t.co/XIHeGd9RC5'
2019-09-05 19:41:50,"b'RT @RCCelta: IMPRESIONANTE, CELTISMO! \xf0\x9f\x99\x8c\n\n\xf0\x9f\x94\xa5 Recibimento incrible a @Rafinha na s\xc3\xbaa presentaci\xc3\xb3n.\n\n#AbancaBala\xc3\xaddos gozar\xc3\xa1 da samba do interna\xe2\x80\xa6'"
2019-09-05 19:00:01,b'\xc2\xa1Este s\xc3\xa1bado EMPIEZA LO BUENO! \xf0\x9f\x98\x8d\xf0\x9f\x99\x8c\n\n\xf0\x9f\x8f\x86 El campe\xc3\xb3n ser\xc3\xa1 __________. \n\n\xe2\x9a\xbd La m\xc3\xa1xima goleadora ser\xc3\xa1 ___________. \n\n\xe2\x9b\x94 La p\xe2\x80\xa6 https://t.co/zB8UsFmUJY'
2019-09-05 17:00:00,b'\xf0\x9f\x9a\x80 \xc2\xa1UN COHETE EN EL SADAR! \xf0\x9f\x9a\x80\n\n\xf0\x9f\x8c\x9f Roberto Torres \xf0\x9f\x8c\x9f\n\xe2\x9d\xa4 @CAOsasuna \xe2\x9d\xa4 https://t.co/bRsUvSn29U'
2019-09-05 16:30:00,"b'\xc2\xbfQu\xc3\xa9 hac\xc3\xadas t\xc3\xba con 16 a\xc3\xb1os? \xf0\x9f\x98\x85\n\nCon esta edad, ANSU FATI ya ha hecho HISTORIA. \xf0\x9f\x8c\x9f https://t.co/K3ImFfhrcN'"
2019-09-05 15:30:00,"b'\xf0\x9f\x94\x99\xf0\x9f\xa7\xa1 Este GIGANTE del @valenciacf cumple 40 a\xc3\xb1os. \n\n\xf0\x9f\x8e\x82 \xc2\xa1Felicidades, @JCarew10! \xf0\x9f\x8e\x82 https://t.co/eUamyLBF0a'"
2019-09-05 15:26:13,"b""RT @LaLiga: Marcar el primer gol con el @Atleti en #LaLigaSantander es sin\xc3\xb3nimo de 'FELIXidad'. \xf0\x9f\x98\x89\xf0\x9f\x86\x95\xe2\x9a\xbd\n\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9\xf0\x9f\x98\x8d @joaofelix70 \xf0\x9f\x98\x8d\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 https://t.co/gxkJ\xe2\x80\xa6"""
2019-09-05 14:44:11,b'RT @CDeportivoLugo: Bo d\xc3\xada \xf0\x9f\x94\xb4\xe2\x9a\xaa\xe2\x80\xbc\xef\xb8\x8f\n\nQue non digan que en Lugo non sabemos animar \xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x93\xa2\xf0\x9f\x92\xaa\n\nQueres ser unha das voces de @LaLiga e ga\xc3\xb1ar unha camis\xe2\x80\xa6'
2019-09-05 14:00:01,b'\xf0\x9f\x98\x8d \xc2\xa1GOLES EN ALTA DEFINICI\xc3\x93N! \xf0\x9f\x98\x8d\n\n\xf0\x9f\x93\xba @SamsungEspana \xf0\x9f\x93\xba https://t.co/RQwk2NGb6z'
2019-09-05 12:30:00,"b'\xf0\x9f\x8f\x86\xe2\x9d\xa4\xf0\x9f\x8f\x86 Uno de los H\xc3\x89ROES del HIST\xc3\x93RICO DOBLETE del @Atleti en 1996. \n\n\xc2\xa1Feliz cumplea\xc3\xb1os, @MilinkoPantic!\xe2\x80\xa6 https://t.co/Y81Xnv1rvT'"
2019-09-05 11:30:00,"b'\xe2\x9a\xbd\xf0\x9f\x87\xaa\xf0\x9f\x87\xa8 De sangre ecuatoriana\ny con gol en la sangre \xf0\x9f\x87\xaa\xf0\x9f\x87\xa8\xe2\x9a\xbd\n\n\xc2\xa1Feliz cumplea\xc3\xb1os, @FelipaoCaicedo! \xf0\x9f\x8e\x82 https://t.co/aZEK689kNZ'"
2019-09-05 11:00:00,b'Un ICONO de #LaLigaSantander como @andresiniesta8 habla del crecimiento del f\xc3\xbatbol femenino. \xf0\x9f\x94\x9d\xf0\x9f\x8c\x9f\n\n#HablamosDeLoMismo https://t.co/RPkrqK2gyd'
2019-09-05 10:50:42,b'RT @LaLiga: Un GOL que vale un LIDERATO en #LaLigaSantander. \xf0\x9f\x94\x9d\n\n\xe2\x9a\xbd @Thomaspartey22  \xe2\x9a\xbd\n\xe2\x9d\xa4 @Atleti \xe2\x9d\xa4 https://t.co/blfdG9ZMjf'
2019-09-05 09:34:55,"b'\xe2\x9d\xa4 Por todo lo que le diste al @AthleticClub y m\xc3\xa1s... \n\n\xc2\xa1Feliz cumplea\xc3\xb1os, @17Etxeberria! \xf0\x9f\x8e\x82 https://t.co/X8KDu7IZsc'"
2019-09-05 08:57:22,b'RT @LaLiga: \xc2\xa1GOLAZOS made in @lorenmg16! \xf0\x9f\x92\xa5\xf0\x9f\x92\x9a https://t.co/Q4QKIVMACv'
2019-09-05 08:00:01,b'\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 1. @joaofelix70: \n19 a\xc3\xb1os/296 d\xc3\xadas\n\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 2. @VezoRuben: \n19 a\xc3\xb1os/304 d\xc3\xadas\n\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 3. @07RQuaresma:\n20 a\xc3\xb1os/128 d\xc3\xadas\xe2\x80\xa6 https://t.co/ZySyerA4HG'
2019-09-05 07:52:31,b'RT @LaLigaEN: \xe2\x9a\xa1\xef\xb8\x8f FASTEST PLAYERS 19/20 \xe2\x9a\xa1\xef\xb8\x8f\n\n@Williaaams45: 34.37km/h\n@chimy337: 34.01km/h\n@ferland_mendy: 33.90km/h\n@rodritarin: 33.73km/h\n@\xe2\x80\xa6'
2019-09-05 07:03:12,b'Esta PANTERA est\xc3\xa1 de MODA \xf0\x9f\x90\xaf\xf0\x9f\x92\xa5\xe2\x9a\xbd\n\n@SekouGassa \xe2\x9d\xa4 @U_D_Almeria \n\n#LaLigaSmartBank https://t.co/KJanpM2wKR'
2019-09-05 06:01:35,b'\xc2\xa1GOLAZOS made in @lorenmg16! \xf0\x9f\x92\xa5\xf0\x9f\x92\x9a https://t.co/Q4QKIVMACv'
2019-09-05 06:01:04,"b'\xc2\xa1Cu\xc3\xa1nta clase, @yuridesouza_10! \xf0\x9f\x92\xab\n\n\xf0\x9f\x92\x99 @SDP_1922 \xf0\x9f\x92\x99\n\n#LaLigaSmartBank https://t.co/0JAAF6miLe'"
2019-09-05 02:00:00,b'\xc2\xbfCu\xc3\xa1nto se conocen entre ellos @Guevara_Ander y @mikel10oyar? \xf0\x9f\xa4\x94\n\n\xc2\xa1Dos JUGONES de la @RealSociedad frente a frente! https://t.co/fXfhaGeEvO'
2019-09-05 00:01:09,b'\xe2\x9a\xbd Gol de Anderson.\n\xf0\x9f\x8c\xaa Celebraci\xc3\xb3n acrob\xc3\xa1tica.\n\xe2\x9c\x85 3 de 3.\n\n\xc2\xa1Qu\xc3\xa9 gran debut del @CFuenlabradaSAD en #LaLigaSmartBank! https://t.co/g8W1J7SNOT'
2019-09-04 21:59:00,b'\xc2\xbfQu\xc3\xa9 portero prefieres como titular en el @SevillaFC? \n\n\xf0\x9f\x94\x81 @vaclos31 \n\xe2\x9d\xa4 @Bonoyass https://t.co/hEmfBypUkq'
2019-09-04 20:48:00,b'RT @EASPORTSEsp: Un aut\xc3\xa9ntico muro en la porter\xc3\xada y tambi\xc3\xa9n en el #TOTW. \xc2\xa1Grande @joelroblesb! @LaLiga @RealBetis https://t.co/90pAKDuFoP'
2019-09-04 19:58:18,"b'\xc2\xa1Qu\xc3\xa9 ganas tenemos de verte en acci\xc3\xb3n, Txurdin! \xf0\x9f\x98\x8d\xf0\x9f\xa4\xa9\n\n#OngiEtorriTxurdin https://t.co/TOo4srOsk8'"
2019-09-04 18:30:00,"b""Marcar el primer gol con el @Atleti en #LaLigaSantander es sin\xc3\xb3nimo de 'FELIXidad'. \xf0\x9f\x98\x89\xf0\x9f\x86\x95\xe2\x9a\xbd\n\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9\xf0\x9f\x98\x8d @joaofelix70 \xf0\x9f\x98\x8d\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 https://t.co/gxkJddDcNX"""
2019-09-04 17:45:00,b'\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 @DaniParejo\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 @joelroblesb \n\n\xc2\xa1Dos jugadores de #LaLigaSantander en el #TOTW de @EASPORTSEsp! \xf0\x9f\x94\x9d\xf0\x9f\x8e\xae https://t.co/rhzzoiCLAu'
2019-09-04 17:00:00,b'Un sentimiento que se transmite de padres a hijos. \n\n\xf0\x9f\x92\x99 @RCCelta \xf0\x9f\x92\x99\n\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 @Rafinha &amp; Mazinho \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\n\n\xf0\x9f\x8c\x9f @paninicromos \xf0\x9f\x8c\x9f https://t.co/VDLzqscsIw'
2019-09-04 16:00:01,b'\xc2\xa1El @GranadaCdeF protagoniza el XI m\xc3\xa1s rentable de la jornada 3 en la @FantasyLaLiga MARCA! \xf0\x9f\x8c\xa0'
2019-09-04 15:00:00,b'\xf0\x9f\x8c\x9f \xc2\xa1Vuelve la #PrimeraIberdrola! \xf0\x9f\x8c\x9f https://t.co/sFTDYZrML0'
2019-09-04 14:00:00,"b'El GOLAZO de Ra\xc3\xbal Garc\xc3\xada, visto desde las alturas. \xf0\x9f\x91\x8c\n\n\xf0\x9f\x94\xb4 @AthleticClub \xe2\x9a\xaa\n\n#LaLigaSantander https://t.co/rSlZZ36kBV'"
2019-09-04 13:06:01,"b'Descanse en paz Blanca Fern\xc3\xa1ndez Ochoa, emblema e historia del deporte espa\xc3\xb1ol. \n\n#LaLiga desea transmitir sus m\xc3\xa1s\xe2\x80\xa6 https://t.co/IVPF68eFgp'"
2019-09-04 12:31:50,b'Un GOL que vale un LIDERATO en #LaLigaSantander. \xf0\x9f\x94\x9d\n\n\xe2\x9a\xbd @Thomaspartey22  \xe2\x9a\xbd\n\xe2\x9d\xa4 @Atleti \xe2\x9d\xa4 https://t.co/blfdG9ZMjf'
2019-09-04 11:00:00,"b'\xf0\x9f\x9b\xa1 Un defensa de \xc3\xa9lite que ha vuelto esta temporada a #LaLigaSantander. \n\n\xf0\x9f\x8e\x82 \xc2\xa1Feliz cumplea\xc3\xb1os, @R_Albiol! https://t.co/0OSYlma9ns'"
2019-09-04 10:21:20,b'RT @RealSociedad: \xf0\x9f\x8e\xa5 \xc2\xa1Nuestro \xc3\xbaltimo fichaje ya est\xc3\xa1 en Donostia! Ongi etorri Txurdin! \xf0\x9f\x92\x99\xe2\x9a\xaa\n\n#AurreraReala https://t.co/zXRwaxzW0Q'
2019-09-04 10:01:00,"b'\xc2\xa1Las mejores ENTREGAS, el mejor SABOR! \xf0\x9f\x98\x9b\n\n\xe2\x9c\x8c @Deliveroo_ES \xe2\x9c\x8c\n\n#jugadasadomicilio https://t.co/OeTQXvRvDt'"
2019-09-04 09:22:03,"b'\xc2\xa1Hola, @RealSociedad! \xf0\x9f\x96\x90\xf0\x9f\x91\x8b\xf0\x9f\x96\x90\n\nSi es quien creemos que es, os damos permiso... \xf0\x9f\x98\x8f\n\n\xc2\xa1Calienta, que sales! \xf0\x9f\x94\xb5\xe2\x9a\xaa\xf0\x9f\x94\xb5\xe2\x80\xa6 https://t.co/gf39vTteCT'"
2019-09-04 08:00:00,b'\xf0\x9f\x8e\xa9 EL MAGO HA VUELTO\n\xf0\x9f\x8e\xac EL ESPECT\xc3\x81CULO EST\xc3\x81 ASEGURADO\n\n@VieraJonathan \xf0\x9f\x92\x9b @UDLP_Oficial https://t.co/TNVTIZGG8c'
2019-09-04 06:00:00,b'RT si estas deseando que vuelva la MAGIA de #LaLigaSantander. \xf0\x9f\x92\xab\xe2\x9a\xbd https://t.co/MD0u3XFwDt'
2019-09-04 02:00:00,"b'\xf0\x9f\x92\x9c @realmadrid (2014/15)\n\xe2\x9d\xa4 @SevillaFC (2019/20)\n\n\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\xf0\x9f\x94\x9d\xe2\x9a\xbd @CH14_, m\xc3\xa1ximo goleador de la historia de la selecci\xc3\xb3n de M\xc3\xa9xi\xe2\x80\xa6 https://t.co/3t73xZsa0k'"
2019-09-04 00:16:48,"b'RT @LaLiga: #TalDiaComoHoy hace 16 a\xc3\xb1os, @10Ronaldinho comenz\xc3\xb3 a escribir su LEYENDA en #LaLigaHistory. \xf0\x9f\xa4\x99\xf0\x9f\xa4\x99 https://t.co/yoXiJMtO3A'"
2019-09-03 22:27:05,b'RT @LaLiga: \xe2\x9a\xbd Un gol que vale un liderato.\n\xe2\x9a\xbd Un gol que da un derbi.\n\xe2\x9a\xbd Un gol que impide una derrota.\n\n\xe2\x9c\xa8 \xc2\xa1@santander_es nos trae los MEJORE\xe2\x80\xa6'
2019-09-03 22:01:00,b'\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd \xc2\xa1Viva M\xc3\xa9xico! \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\n\n\xc2\xa1La afici\xc3\xb3n del @SevillaFC est\xc3\xa1 deseando disfrutar de los goles de @CH14_! \n\nhttps://t.co/ydWZFk1jH9'
2019-09-03 20:00:00,b'\xf0\x9f\x92\xaa SUPERACI\xc3\x93N \xf0\x9f\x92\xaa \n\xf0\x9f\x92\xab CLASE \xf0\x9f\x92\xab\n\xf0\x9f\x92\x99 FUTURO \xf0\x9f\x92\x99\n\n\xc2\xa1@Rafinha ha vuelto al @RCCelta para TRIUNFAR! https://t.co/b3ZUIT4tha'
2019-09-03 19:00:00,b'\xf0\x9f\x9b\xa1 @AnderCapa \n\xf0\x9f\x9b\xa1 @sergio_regui \n\xf0\x9f\x9b\xa1 Rodrigo Ely \n\n\xc2\xa1Ellos son los mejores defensas en #LaLigaFantasy MARCA!'
2019-09-03 18:39:06,b'RT @paninicromos: Un \xc3\xa1lbum de @LaLiga y unos cromos para el recuerdo... @joaquinarte https://t.co/VRPFpblgfl'
2019-09-03 18:00:00,b'Es CAPAz de dar asistencias como pocos... \xf0\x9f\x98\x89\n\n\xe2\x9d\xa4\xf0\x9f\x94\x9d\xf0\x9f\x8e\x81 El lateral del @AthleticClub @AnderCapa es el M\xc3\x81XIMO ASISTENTE (3)\xe2\x80\xa6 https://t.co/7i2xWOqCi8'
2019-09-03 17:58:34,b'RT @LaLiga: \xf0\x9f\x9a\x84 @Renfe te acerca las Jugadas de Alta Velocidad de esta jornada. \xc2\xbfCu\xc3\xa1l es tu #JugadaDeAltaVelocidad favorita?'
2019-09-03 17:00:00,"b'\xf0\x9f\x93\xbd \xc2\xa1@DenisSuarez6, @Thomaspartey22 y Ra\xc3\xbal Garc\xc3\xada protagonizan el momento @livescore de la jornada 3 en\xe2\x80\xa6 https://t.co/izyr8qnCHS'"
2019-09-03 16:00:00,"b""\xc2\xa1'RastaGOLES' en #LaLigaSmartBank! \xf0\x9f\x91\x8f\xe2\x9a\xbd\n\n\xf0\x9f\x92\x99 @CFuenlabradaSAD\n\xf0\x9f\x92\x9b @AD_Alcorcon https://t.co/pm9mO5ljnQ"""
2019-09-03 15:37:29,b'HORARIOS | Consulta cu\xc3\xa1ndo se jugar\xc3\xa1n los partidos correspondientes a la jornada 7 de #LaLigaSmartBank.'
2019-09-03 15:36:40,b'HORARIOS | Consulta cu\xc3\xa1ndo se jugar\xc3\xa1n los partidos correspondientes a la jornada 6 de #LaLigaSmartBank.'
2019-09-03 15:00:00,b'\xe2\x9a\xbd Un gol que vale un liderato.\n\xe2\x9a\xbd Un gol que da un derbi.\n\xe2\x9a\xbd Un gol que impide una derrota.\n\n\xe2\x9c\xa8 \xc2\xa1@santander_es nos tra\xe2\x80\xa6 https://t.co/5F84x19Vuy'
2019-09-03 14:00:00,b'\xc2\xa1Fichajes venezolanos en #LaLigaSantander! \xf0\x9f\x93\x9d\xf0\x9f\x87\xbb\xf0\x9f\x87\xaa\n\n@YangelHerrera8 \xe2\x9e\xa1 @GranadaCdeF\n@Robertico_r \xe2\x9e\xa1 @CDLeganes\xe2\x80\xa6 https://t.co/wCrLGabcJX'
2019-09-03 13:21:34,b'\xf0\x9f\x8c\x9f\xf0\x9f\x94\x9d @DaniParejo \xf0\x9f\x94\x9d\xf0\x9f\x8c\x9f  \n\n\xc2\xa1El capit\xc3\xa1n del @valenciacf es el MVP de la jornada 3 de #LaLigaSantander en @FantasyLaLiga MARCA!'
2019-09-03 12:00:00,"b'#TalDiaComoHoy hace 16 a\xc3\xb1os, @10Ronaldinho comenz\xc3\xb3 a escribir su LEYENDA en #LaLigaHistory. \xf0\x9f\xa4\x99\xf0\x9f\xa4\x99 https://t.co/yoXiJMtO3A'"
2019-09-03 11:00:40,b'\xf0\x9f\x9a\x84 @Renfe te acerca las Jugadas de Alta Velocidad de esta jornada. \xc2\xbfCu\xc3\xa1l es tu #JugadaDeAltaVelocidad favorita?'
2019-09-03 10:50:49,"b'\xf0\x9f\x92\x99 De tal palo, tal astilla \xf0\x9f\x92\x99 https://t.co/vBTL3xfoat'"
2019-09-03 10:01:00,b'\xc2\xa1El mejor jugador de la jornada 3 en #LaLigaSmartBank lo eliges t\xc3\xba! \n\n\xf0\x9f\x9a\x80 @yuridesouza_10 \n\xf0\x9f\x90\xa5 Rub\xc3\xa9n Castro\n\xf0\x9f\x92\xa5 @CEJUDO16\xe2\x80\xa6 https://t.co/TPG4b0ONnK'
2019-09-03 08:00:00,b'\xc2\xbfCu\xc3\xa1l ha sido el mejor fichaje del verano en #LaLigaSantander? \xf0\x9f\x94\x9d\xe2\x9c\xa8\n\n\xe2\x9c\x8d #LaLigaTransfers https://t.co/GVeyllWSrN'
2019-09-03 06:01:00,b'\xc2\xa1@lorenmg16 y @GerardMoreno9 son los m\xc3\xa1ximos anotadores de #LaLigaSantander con 3 G\xe2\x9a\xbdLES! \xf0\x9f\x92\xa5 https://t.co/efTcDtalO2'
2019-09-03 01:00:00,"b'Dani Garc\xc3\xada, orgulloso de c\xc3\xb3mo se vive el f\xc3\xbatbol en el @AthleticClub \xf0\x9f\xa6\x81\xe2\x9d\xa4\xe2\x9a\xbd\n\n#LaLigaSantander https://t.co/VBihBmVaUD'"
2019-09-02 22:40:00,b'\xc2\xa1Incorporaciones de renombre en el \xc3\xbaltimo d\xc3\xada de mercado en #LaLigaSmartBank! \xf0\x9f\x94\x9d\xe2\x9a\xbd\n\n#LaLigaTransfers'
2019-09-02 22:29:40,b'Conoce los \xc3\xbaltimos movimientos en el mercado de fichajes de #LaLigaSantander. \xf0\x9f\x93\x9d\n\n#LaLigaTransfers'
2019-09-02 22:16:51,b'RT @GranadaCdeF: #BienvenidoGonalons #SobranLasPalabras #GranadaCF @MaxGonalons https://t.co/9HCoKE2UXx'
2019-09-02 22:10:00,b'Consulta AQU\xc3\x8d el mercado de fichajes de #LaLiga.\n\n\xf0\x9f\x91\x87 #LaLigaTransfers \xf0\x9f\x91\x87'
2019-09-02 21:26:20,b'RT @CDLeganes: \xf0\x9f\xa4\x9d CESI\xc3\x93N I El C.D. Legan\xc3\xa9s completa su carril izquierdo con el internacional portugu\xc3\xa9s Kevin Rodrigues #BienvenidoKevin \n\n\xe2\x9e\xa1\xef\xb8\x8f\xe2\x80\xa6'
2019-09-02 21:11:17,b'RT @CDLeganes: \xf0\x9f\xa4\x9d CESI\xc3\x93N I El C.D. Legan\xc3\xa9s fortifica su medio campo con la llegada de Christian Rivera #BienvenidoRivera\n\n\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/B1r\xe2\x80\xa6'
